1468 -0.0561614 -0.0764713 0.0141453 -0.204843 1.2011 -0.275209
1470 -0.0564067 -0.07498 0.0138041 -0.192906 1.21716 -0.278173
1472 -0.056637 -0.0734687 0.0134591 -0.180497 1.23345 -0.281165
1474 -0.0568517 -0.0719372 0.0131105 -0.167589 1.24999 -0.284187
1476 -0.0570502 -0.0703851 0.0127581 -0.154156 1.26677 -0.287238
1478 -0.0572318 -0.0688122 0.0124019 -0.140167 1.28381 -0.290317
1480 -0.0573958 -0.067218 0.0120419 -0.125592 1.3011 -0.293425
1482 -0.0575414 -0.0656024 0.011678 -0.110397 1.31866 -0.29656
1484 -0.0576678 -0.063965 0.0113103 -0.0945461 1.33649 -0.299723
1486 -0.0577743 -0.0623054 0.0109387 -0.0779994 1.35458 -0.302911
1488 -0.0578599 -0.0606234 0.0105631 -0.0607149 1.37296 -0.306125
1490 -0.0579237 -0.0589185 0.0101835 -0.0426472 1.39161 -0.309362
1492 -0.0579648 -0.0571904 0.00979991 -0.0237468 1.41054 -0.31262
1494 -0.057982 -0.0554388 0.00941229 -0.00396038 1.42976 -0.315899
1496 -0.0579742 -0.0536633 0.00902063 0.01677 1.44926 -0.319193
1498 -0.0579402 -0.0518636 0.00862489 0.0385071 1.46905 -0.322502
1500 -0.0578787 -0.0500393 0.00822507 0.0613193 1.48912 -0.32582
1502 -0.0577884 -0.04819 0.00782114 0.0852808 1.50946 -0.329143
1504 -0.0576679 -0.0463156 0.00741312 0.110473 1.53008 -0.332467
1506 -0.0575154 -0.0444155 0.00700101 0.136983 1.55096 -0.335783
1508 -0.0573294 -0.0424895 0.00658481 0.164908 1.57209 -0.339086
1510 -0.057108 -0.0405373 0.00616455 0.194354 1.59345 -0.342366
1512 -0.0568492 -0.0385586 0.00574026 0.225435 1.61501 -0.345611
1514 -0.0565511 -0.0365533 0.005312 0.258278 1.63676 -0.348811
1516 -0.0562113 -0.034521 0.00487983 0.293021 1.65866 -0.35195
1518 -0.0558274 -0.0324616 0.00444383 0.329816 1.68065 -0.355011
1520 -0.0553968 -0.0303751 0.00400411 0.36883 1.70268 -0.357972
1522 -0.0549166 -0.0282614 0.00356082 0.410245 1.72469 -0.360811
1524 -0.0543837 -0.0261206 0.00311411 0.454263 1.74658 -0.363497
1526 -0.0537949 -0.0239529 0.00266421 0.501104 1.76825 -0.365997
1528 -0.0531463 -0.0217587 0.00221135 0.551009 1.78957 -0.368269
1530 -0.0524342 -0.0195386 0.00175586 0.604242 1.81038 -0.370267
1532 -0.0516543 -0.0172931 0.0012981 0.661091 1.83048 -0.371932
1534 -0.0508018 -0.0150235 0.000838532 0.721869 1.84963 -0.373195
1536 -0.0498718 -0.0127309 0.00037769 0.786913 1.86755 -0.373977
1538 -0.0488587 -0.0104172 -8.37697e-05 0.856586 1.88386 -0.374179
1540 -0.0477567 -0.00808455 -0.000545064 0.931271 1.89814 -0.373688
1542 -0.0465592 -0.00573583 -0.00100525 1.01137 1.90984 -0.372365
1544 -0.0452594 -0.00337459 -0.00146322 1.09728 1.91833 -0.370048
1546 -0.0438499 -0.00100526 -0.00191761 1.1894 1.92282 -0.366544
1548 -0.0423227 0.00136666 -0.00236684 1.2881 1.92236 -0.361626
1550 -0.0406695 0.00373439 -0.002809 1.39368 1.91582 -0.355029
1552 -0.0388818 0.00608962 -0.00324182 1.50631 1.90184 -0.346447
1554 -0.0369508 0.00842222 -0.00366267 1.62603 1.87885 -0.33553
1556 -0.0348679 0.01072 -0.0040684 1.75255 1.84504 -0.32189
1558 -0.032625 0.0129683 -0.00445542 1.88525 1.79836 -0.305107
1560 -0.0302152 0.01515 -0.00481958 2.02297 1.7366 -0.284751
1562 -0.0276333 0.0172451 -0.00515622 2.16393 1.65752 -0.260411
1564 -0.0248768 0.0192309 -0.00546019 2.30552 1.55899 -0.231745
1566 -0.0219471 0.0210822 -0.00572603 2.44431 1.43931 -0.198547
1568 -0.0188501 0.0227723 -0.00594811 2.57598 1.29755 -0.16082
1570 -0.0155975 0.024274 -0.006121 2.6956 1.13395 -0.118859
1572 -0.0122076 0.0255613 -0.00623983 2.79797 0.950248 -0.0733018
1574 -0.00870452 0.0266112 -0.00630075 2.87821 0.749869 -0.025141
1576 -0.00511822 0.0274062 -0.00630131 2.93245 0.537787 0.0243354
1578 -0.00148231 0.0279356 -0.00624078 2.95843 0.3201 0.0736707
1580 0.00216796 0.0281963 -0.00612023 2.95585 0.103324 0.121411
1582 0.00579818 0.0281934 -0.00594246 2.92633 -0.106387 0.166277
1584 0.00937695 0.0279389 -0.00571164 2.87307 -0.303906 0.207292
1586 0.0128775 0.0274502 -0.00543295 2.80025 -0.485529 0.243843
1588 0.0162785 0.0267486 -0.00511207 2.71244 -0.649069 0.27567
1590 0.0195643 0.0258569 -0.00475485 2.61407 -0.793705 0.302807
1592 0.0227243 0.0247983 -0.00436692 2.50906 -0.919693 0.325503
1594 0.0257524 0.0235954 -0.00395355 2.4007 -1.02803 0.344138
1596 0.0286461 0.022269 -0.00351948 2.29158 -1.12018 0.35916
1598 0.0314058 0.0208381 -0.00306886 2.18362 -1.19779 0.371029
1600 0.0340338 0.0193195 -0.00260532 2.0782 -1.26257 0.38019
1602 0.0365338 0.0177281 -0.00213194 1.97626 -1.31616 0.38705
1604 0.0389106 0.0160768 -0.00165133 1.87838 -1.36008 0.391973
1606 0.0411693 0.0143765 -0.00116567 1.78487 -1.3957 0.395273
1608 0.0433154 0.0126367 -0.000676808 1.69587 -1.4242 0.397224
1610 0.0453546 0.0108657 -0.000186248 1.61137 -1.44663 0.398054
1612 0.0472922 0.00907025 0.000304747 1.53128 -1.46389 0.397959
1614 0.0491337 0.00725631 0.000795137 1.45544 -1.47676 0.397099
1616 0.0508842 0.00542887 0.00128407 1.38367 -1.48588 0.395612
1618 0.0525486 0.00359218 0.00177084 1.31575 -1.49183 0.39361
1620 0.0541315 0.00174988 0.00225487 1.25147 -1.49506 0.391188
1622 0.0556372 -9.49455e-05 0.00273569 1.1906 -1.49599 0.388424
1624 0.0570698 -0.00193968 0.00321293 1.13293 -1.49497 0.385383
1626 0.0584332 -0.00378209 0.00368628 1.07826 -1.49227 0.38212
1628 0.0597308 -0.00562028 0.00415549 1.02639 -1.48815 0.378679
1630 0.0609662 -0.00745262 0.00462036 0.97713 -1.48282 0.3751
1632 0.0621423 -0.00927774 0.00508075 0.93031 -1.47647 0.371412
1634 0.063262 -0.0110945 0.00553654 0.885769 -1.46924 0.367642
1636 0.0643282 -0.0129018 0.00598764 0.843356 -1.46127 0.363813
1638 0.0653433 -0.0146989 0.00643399 0.802931 -1.45267 0.359941
1640 0.0663096 -0.0164851 0.00687554 0.764365 -1.44354 0.356043
1642 0.0672295 -0.0182597 0.00731228 0.727538 -1.43396 0.352132
1644 0.068105 -0.0200223 0.00774419 0.69234 -1.42401 0.348217
1646 0.0689381 -0.0217724 0.00817128 0.658668 -1.41374 0.344307
1648 0.0697304 -0.0235096 0.00859355 0.626427 -1.40322 0.34041
1650 0.0704839 -0.0252338 0.00901102 0.595531 -1.39248 0.336531
1652 0.0712 -0.0269446 0.00942372 0.565898 -1.38157 0.332676
1654 0.0718804 -0.0286418 0.00983169 0.537452 -1.37052 0.328849
1656 0.0725263 -0.0303254 0.010235 0.510126 -1.35936 0.325052
1658 0.0731392 -0.0319951 0.0106336 0.483854 -1.34813 0.321288
1660 0.0737203 -0.033651 0.0110275 0.458576 -1.33683 0.31756
1662 0.0742708 -0.0352928 0.0114169 0.434237 -1.32549 0.31387
1664 0.0747919 -0.0369207 0.0118018 0.410786 -1.31413 0.310217
1666 0.0752845 -0.0385346 0.0121822 0.388174 -1.30276 0.306604
1668 0.0757498 -0.0401344 0.0125582 0.366358 -1.2914 0.30303
1670 0.0761886 -0.0417203 0.0129298 0.345294 -1.28006 0.299497
1672 0.0766018 -0.0432921 0.013297 0.324946 -1.26874 0.296005
1674 0.0769904 -0.04485 0.01366 0.305276 -1.25745 0.292553
1676 0.0773552 -0.0463941 0.0140187 0.28625 -1.2462 0.289141
1678 0.0776968 -0.0479242 0.0143732 0.267837 -1.235 0.285769
1680 0.0780161 -0.0494406 0.0147237 0.250008 -1.22385 0.282438
1682 0.0783138 -0.0509433 0.01507 0.232734 -1.21276 0.279146
1684 0.0785904 -0.0524323 0.0154123 0.215989 -1.20173 0.275893
1686 0.0788468 -0.0539078 0.0157506 0.19975 -1.19076 0.272679
1688 0.0790834 -0.0553698 0.0160849 0.183993 -1.17986 0.269503
1690 0.0793009 -0.0568184 0.0164154 0.168696 -1.16903 0.266364
1692 0.0794997 -0.0582536 0.016742 0.15384 -1.15826 0.263262
1694 0.0796805 -0.0596756 0.0170649 0.139404 -1.14757 0.260197
1696 0.0798438 -0.0610845 0.0173839 0.125372 -1.13695 0.257167
1698 0.07999 -0.0624803 0.0176993 0.111726 -1.1264 0.254172
1700 0.0801195 -0.0638632 0.0180109 0.0984505 -1.11592 0.251211
1702 0.080233 -0.0652332 0.018319 0.0855295 -1.10552 0.248283
1704 0.0803307 -0.0665903 0.0186234 0.0729491 -1.09519 0.245389
1706 0.080413 -0.0679348 0.0189243 0.0606957 -1.08494 0.242527
1708 0.0804805 -0.0692667 0.0192217 0.0487565 -1.07476 0.239696
1710 0.0805334 -0.0705861 0.0195156 0.0371194 -1.06465 0.236897
1712 0.0805722 -0.0718931 0.0198061 0.0257727 -1.05462 0.234127
1714 0.0805971 -0.0731877 0.0200932 0.0147055 -1.04465 0.231388
1716 0.0806086 -0.0744701 0.0203769 0.00390749 -1.03476 0.228677
1718 0.0806069 -0.0757403 0.0206573 -0.00663123 -1.02494 0.225994
1720 0.0805923 -0.0769985 0.0209344 -0.01692 -1.0152 0.22334
1722 0.0805652 -0.0782447 0.0212083 -0.0269679 -1.00552 0.220712
1724 0.0805259 -0.079479 0.0214789 -0.0367832 -0.995908 0.218112
1726 0.0804746 -0.0807015 0.0217463 -0.0463741 -0.986366 0.215537
1728 0.0804116 -0.0819122 0.0220106 -0.0557483 -0.976891 0.212987
1730 0.0803372 -0.0831113 0.0222717 -0.0649131 -0.967483 0.210463
1732 0.0802516 -0.0842989 0.0225298 -0.0738756 -0.95814 0.207962
1734 0.080155 -0.0854749 0.0227848 -0.0826424 -0.948862 0.205486
1736 0.0800478 -0.0866396 0.0230367 -0.0912199 -0.939647 0.203032
1738 0.0799301 -0.0877929 0.0232856 -0.0996142 -0.930494 0.200602
1740 0.0798021 -0.088935 0.0235315 -0.107831 -0.921403 0.198193
1742 0.0796641 -0.0900659 0.0237745 -0.115876 -0.912372 0.195807
1744 0.0795163 -0.0911857 0.0240146 -0.123755 -0.903402 0.193442
1746 0.0793589 -0.0922944 0.0242517 -0.131472 -0.894489 0.191097
1748 0.0791921 -0.0933923 0.024486 -0.139033 -0.885634 0.188773
1750 0.079016 -0.0944792 0.0247174 -0.146442 -0.876836 0.186469
1752 0.0788309 -0.0955553 0.024946 -0.153704 -0.868094 0.184184
1754 0.0786369 -0.0966206 0.0251718 -0.160823 -0.859406 0.181918
1756 0.0784342 -0.0976753 0.0253948 -0.167803 -0.850772 0.179671
1758 0.078223 -0.0987194 0.025615 -0.174648 -0.842191 0.177442
1760 0.0780034 -0.0997529 0.0258325 -0.181362 -0.833661 0.175231
1762 0.0777757 -0.100776 0.0260473 -0.187949 -0.825183 0.173038
1764 0.0775399 -0.101789 0.0262593 -0.194412 -0.816754 0.170861
1766 0.0772961 -0.102791 0.0264688 -0.200754 -0.808374 0.168702
1768 0.0770447 -0.103783 0.0266755 -0.206979 -0.800043 0.166558
1770 0.0767856 -0.104764 0.0268796 -0.21309 -0.791759 0.164431
1772 0.0765191 -0.105736 0.0270811 -0.219089 -0.783521 0.162319
1774 0.0762452 -0.106697 0.0272801 -0.224981 -0.775329 0.160223
1776 0.0759641 -0.107648 0.0274764 -0.230766 -0.767181 0.158141
1778 0.075676 -0.10859 0.0276702 -0.236449 -0.759077 0.156075
1780 0.0753809 -0.109521 0.0278614 -0.242032 -0.751016 0.154022
1782 0.075079 -0.110442 0.0280501 -0.247518 -0.742997 0.151984
1784 0.0747703 -0.111354 0.0282363 -0.252907 -0.735019 0.149959
1786 0.0744551 -0.112256 0.0284201 -0.258204 -0.727082 0.147948
1788 0.0741334 -0.113147 0.0286013 -0.263411 -0.719185 0.14595
1790 0.0738054 -0.11403 0.0287801 -0.268528 -0.711326 0.143966
1792 0.073471 -0.114902 0.0289565 -0.273559 -0.703506 0.141993
1794 0.0731306 -0.115765 0.0291304 -0.278506 -0.695723 0.140033
1796 0.072784 -0.116618 0.0293019 -0.28337 -0.687977 0.138085
1798 0.0724316 -0.117462 0.029471 -0.288153 -0.680266 0.13615
1800 0.0720732 -0.118297 0.0296378 -0.292858 -0.672591 0.134225
1802 0.0717092 -0.119121 0.0298021 -0.297485 -0.66495 0.132312
1804 0.0713394 -0.119937 0.0299642 -0.302037 -0.657343 0.13041
1806 0.0709641 -0.120743 0.0301238 -0.306515 -0.649769 0.12852
1808 0.0705833 -0.12154 0.0302812 -0.310921 -0.642227 0.126639
1810 0.0701972 -0.122327 0.0304362 -0.315257 -0.634717 0.124769
1812 0.0698057 -0.123106 0.030589 -0.319523 -0.627239 0.12291
1814 0.069409 -0.123875 0.0307394 -0.323721 -0.61979 0.12106
1816 0.0690071 -0.124634 0.0308876 -0.327854 -0.612371 0.119221
1818 0.0686002 -0.125385 0.0310335 -0.331921 -0.604982 0.11739
1820 0.0681884 -0.126127 0.0311772 -0.335924 -0.597621 0.11557
1822 0.0677716 -0.126859 0.0313186 -0.339865 -0.590287 0.113758
1824 0.06735 -0.127583 0.0314578 -0.343745 -0.582981 0.111956
1826 0.0669237 -0.128298 0.0315948 -0.347565 -0.575702 0.110162
1828 0.0664926 -0.129003 0.0317296 -0.351326 -0.568449 0.108377
1830 0.066057 -0.1297 0.0318622 -0.355029 -0.561221 0.1066
1832 0.0656169 -0.130388 0.0319926 -0.358676 -0.554018 0.104832
1834 0.0651723 -0.131067 0.0321208 -0.362267 -0.54684 0.103071
1836 0.0647232 -0.131737 0.0322468 -0.365803 -0.539685 0.101319
1838 0.0642699 -0.132398 0.0323707 -0.369286 -0.532553 0.0995744
1840 0.0638123 -0.13305 0.0324925 -0.372716 -0.525445 0.0978373
1842 0.0633505 -0.133694 0.0326121 -0.376095 -0.518358 0.0961076
1844 0.0628846 -0.134329 0.0327295 -0.379422 -0.511293 0.0943852
1846 0.0624145 -0.134955 0.0328449 -0.3827 -0.504249 0.0926699
1848 0.0619405 -0.135573 0.0329582 -0.385928 -0.497225 0.0909616
1850 0.0614625 -0.136182 0.0330693 -0.389109 -0.490222 0.08926
1852 0.0609807 -0.136782 0.0331783 -0.392241 -0.483238 0.087565
1854 0.060495 -0.137374 0.0332853 -0.395327 -0.476274 0.0858766
1856 0.0600055 -0.137957 0.0333902 -0.398367 -0.469327 0.0841945
1858 0.0595123 -0.138532 0.033493 -0.401362 -0.462399 0.0825185
1860 0.0590154 -0.139098 0.0335938 -0.404313 -0.455489 0.0808487
1862 0.0585149 -0.139655 0.0336924 -0.407219 -0.448595 0.0791847
1864 0.0580109 -0.140204 0.0337891 -0.410082 -0.441719 0.0775266
1866 0.0575033 -0.140745 0.0338837 -0.412903 -0.434858 0.0758741
1868 0.0569923 -0.141277 0.0339763 -0.415682 -0.428013 0.0742271
1870 0.0564779 -0.141801 0.0340668 -0.41842 -0.421184 0.0725855
1872 0.0559602 -0.142316 0.0341553 -0.421116 -0.414369 0.0709491
1874 0.0554391 -0.142823 0.0342418 -0.423773 -0.407569 0.0693179
1876 0.0549148 -0.143322 0.0343263 -0.426391 -0.400782 0.0676917
1878 0.0543873 -0.143812 0.0344088 -0.428969 -0.394009 0.0660703
1880 0.0538566 -0.144294 0.0344893 -0.431509 -0.387249 0.0644537
1882 0.0533229 -0.144767 0.0345678 -0.43401 -0.380502 0.0628418
1884 0.052786 -0.145232 0.0346443 -0.436475 -0.373767 0.0612344
1886 0.0522462 -0.145689 0.0347189 -0.438902 -0.367044 0.0596313
1888 0.0517033 -0.146138 0.0347914 -0.441293 -0.360332 0.0580326
1890 0.0511576 -0.146578 0.034862 -0.443648 -0.353631 0.056438
1892 0.0506089 -0.14701 0.0349307 -0.445967 -0.34694 0.0548475
1894 0.0500575 -0.147434 0.0349973 -0.448251 -0.340259 0.053261
1896 0.0495032 -0.147849 0.035062 -0.4505 -0.333589 0.0516783
1898 0.0489462 -0.148257 0.0351248 -0.452715 -0.326927 0.0500993
1900 0.0483864 -0.148656 0.0351856 -0.454896 -0.320275 0.0485239
1902 0.047824 -0.149047 0.0352445 -0.457043 -0.313631 0.0469521
1904 0.047259 -0.14943 0.0353015 -0.459157 -0.306995 0.0453836
1906 0.0466914 -0.149804 0.0353565 -0.461238 -0.300366 0.0438185
1908 0.0461212 -0.15017 0.0354095 -0.463287 -0.293745 0.0422566
1910 0.0455485 -0.150529 0.0354607 -0.465303 -0.287131 0.0406977
1912 0.0449734 -0.150879 0.0355099 -0.467287 -0.280524 0.0391419
1914 0.0443958 -0.151221 0.0355573 -0.46924 -0.273923 0.037589
1916 0.0438159 -0.151555 0.0356027 -0.471162 -0.267327 0.0360389
1918 0.0432336 -0.15188 0.0356462 -0.473052 -0.260737 0.0344914
1920 0.0426489 -0.152198 0.0356878 -0.474912 -0.254152 0.0329466
1922 0.042062 -0.152507 0.0357274 -0.476742 -0.247571 0.0314043
1924 0.0414729 -0.152808 0.0357652 -0.478541 -0.240995 0.0298644
1926 0.0408816 -0.153102 0.0358011 -0.48031 -0.234422 0.0283268
1928 0.0402881 -0.153387 0.0358351 -0.48205 -0.227853 0.0267914
1930 0.0396924 -0.153664 0.0358672 -0.48376 -0.221288 0.0252582
1932 0.0390947 -0.153933 0.0358974 -0.485441 -0.214724 0.0237269
1934 0.038495 -0.154193 0.0359257 -0.487094 -0.208164 0.0221977
1936 0.0378932 -0.154446 0.0359522 -0.488717 -0.201605 0.0206702
1938 0.0372894 -0.154691 0.0359767 -0.490311 -0.195048 0.0191446
1940 0.0366837 -0.154927 0.0359994 -0.491878 -0.188492 0.0176206
1942 0.036076 -0.155156 0.0360202 -0.493416 -0.181937 0.0160981
1944 0.0354665 -0.155376 0.0360391 -0.494926 -0.175383 0.0145772
1946 0.0348551 -0.155588 0.0360562 -0.496408 -0.168829 0.0130577
1948 0.0342419 -0.155793 0.0360713 -0.497863 -0.162275 0.0115394
1950 0.033627 -0.155989 0.0360846 -0.499289 -0.15572 0.0100224
1952 0.0330103 -0.156177 0.036096 -0.500689 -0.149164 0.00850649
1954 0.0323919 -0.156357 0.0361056 -0.502061 -0.142606 0.00699164
1956 0.0317718 -0.156528 0.0361133 -0.503406 -0.136048 0.00547774
1958 0.0311501 -0.156692 0.0361191 -0.504724 -0.129487 0.0039647
1960 0.0305267 -0.156848 0.0361231 -0.506015 -0.122923 0.00245244
1962 0.0299018 -0.156995 0.0361252 -0.507279 -0.116357 0.000940876
1964 0.0292754 -0.157135 0.0361254 -0.508517 -0.109788 -0.000570087
1966 0.0286474 -0.157266 0.0361238 -0.509728 -0.103215 -0.00208053
1968 0.028018 -0.15739 0.0361203 -0.510912 -0.0966379 -0.00359055
1970 0.0273871 -0.157505 0.0361149 -0.51207 -0.0900568 -0.00510022
1972 0.0267548 -0.157612 0.0361077 -0.513202 -0.0834711 -0.00660963
1974 0.0261211 -0.157711 0.0360986 -0.514307 -0.0768803 -0.00811887
1976 0.0254861 -0.157801 0.0360877 -0.515386 -0.0702841 -0.00962803
1978 0.0248498 -0.157884 0.0360749 -0.516439 -0.063682 -0.0111372
1980 0.0242121 -0.157958 0.0360602 -0.517465 -0.0570738 -0.0126464
1982 0.0235733 -0.158025 0.0360437 -0.518466 -0.0504591 -0.0141558
1984 0.0229332 -0.158083 0.0360253 -0.51944 -0.0438374 -0.0156655
1986 0.0222919 -0.158133 0.036005 -0.520388 -0.0372083 -0.0171755
1988 0.0216495 -0.158175 0.0359829 -0.52131 -0.0305715 -0.018686
1990 0.0210059 -0.158208 0.0359589 -0.522206 -0.0239266 -0.020197
1992 0.0203613 -0.158234 0.0359331 -0.523075 -0.0172732 -0.0217085
1994 0.0197156 -0.158251 0.0359054 -0.523919 -0.0106109 -0.0232208
1996 0.0190689 -0.15826 0.0358758 -0.524737 -0.00393924 -0.0247339
1998 0.0184212 -0.158261 0.0358443 -0.525528 0.0027421 -0.0262478
2000 0.0177725 -0.158253 0.035811 -0.526293 0.00943355 -0.0277627
2002 0.0171229 -0.158237 0.0357759 -0.527032 0.0161355 -0.0292786
2004 0.0164724 -0.158213 0.0357388 -0.527745 0.0228484 -0.0307956
2006 0.0158211 -0.158181 0.0356999 -0.528431 0.0295727 -0.0323139
2008 0.0151689 -0.15814 0.0356591 -0.529091 0.0363087 -0.0338335
2010 0.0145159 -0.158091 0.0356164 -0.529724 0.0430569 -0.0353545
2012 0.0138621 -0.158034 0.0355719 -0.530331 0.0498177 -0.0368769
2014 0.0132077 -0.157968 0.0355255 -0.530912 0.0565915 -0.038401
2016 0.0125525 -0.157894 0.0354772 -0.531465 0.0633788 -0.0399267
2018 0.0118966 -0.157812 0.035427 -0.531992 0.07018 -0.0414541
2020 0.0112401 -0.157721 0.0353749 -0.532492 0.0769956 -0.0429835
2022 0.0105831 -0.157622 0.0353209 -0.532964 0.0838259 -0.0445147
2024 0.00992542 -0.157515 0.0352651 -0.53341 0.0906715 -0.046048
2026 0.00926724 -0.157399 0.0352073 -0.533828 0.0975327 -0.0475835
2028 0.00860857 -0.157274 0.0351477 -0.534219 0.10441 -0.0491212
2030 0.00794943 -0.157141 0.0350862 -0.534582 0.111304 -0.0506611
2032 0.00728985 -0.156999 0.0350227 -0.534917 0.118215 -0.0522035
2034 0.00662989 -0.156849 0.0349574 -0.535224 0.125144 -0.0537484
2036 0.00596956 -0.156691 0.0348901 -0.535503 0.132091 -0.055296
2038 0.0053089 -0.156523 0.034821 -0.535754 0.139056 -0.0568462
2040 0.00464795 -0.156348 0.0347499 -0.535976 0.14604 -0.0583992
2042 0.00398674 -0.156163 0.0346769 -0.53617 0.153044 -0.0599552
2044 0.00332532 -0.15597 0.034602 -0.536334 0.160068 -0.0615141
2046 0.00266371 -0.155768 0.0345252 -0.53647 0.167112 -0.0630762
2048 0.00200195 -0.155558 0.0344464 -0.536576 0.174177 -0.0646415
2050 0.00134008 -0.155339 0.0343657 -0.536652 0.181264 -0.06621
2052 0.000678129 -0.155111 0.0342831 -0.536698 0.188373 -0.067782
2054 1.61429e-05 -0.154874 0.0341985 -0.536714 0.195505 -0.0693576
2056 -0.000645844 -0.154628 0.034112 -0.536699 0.20266 -0.0709367
2058 -0.00130779 -0.154374 0.0340235 -0.536654 0.209839 -0.0725196
2060 -0.00196967 -0.154111 0.0339331 -0.536577 0.217042 -0.0741064
2062 -0.00263143 -0.153839 0.0338407 -0.536469 0.224269 -0.0756971
2064 -0.00329304 -0.153558 0.0337464 -0.53633 0.231523 -0.0772919
2066 -0.00395445 -0.153267 0.03365 -0.536158 0.238802 -0.0788908
2068 -0.00461564 -0.152968 0.0335517 -0.535953 0.246108 -0.0804941
2070 -0.00527655 -0.15266 0.0334515 -0.535716 0.253441 -0.0821018
2072 -0.00593715 -0.152343 0.0333492 -0.535445 0.260803 -0.083714
2074 -0.00659739 -0.152017 0.033245 -0.535141 0.268192 -0.0853309
2076 -0.00725724 -0.151682 0.0331387 -0.534802 0.275611 -0.0869525
2078 -0.00791664 -0.151337 0.0330305 -0.534429 0.28306 -0.088579
2080 -0.00857557 -0.150983 0.0329202 -0.534021 0.290539 -0.0902106
2082 -0.00923397 -0.15062 0.0328079 -0.533578 0.298049 -0.0918473
2084 -0.00989181 -0.150248 0.0326936 -0.533098 0.305591 -0.0934892
2086 -0.010549 -0.149866 0.0325773 -0.532582 0.313166 -0.0951366
2088 -0.0112056 -0.149476 0.0324589 -0.53203 0.320773 -0.0967895
2090 -0.0118614 -0.149075 0.0323385 -0.531439 0.328415 -0.0984481
2092 -0.0125165 -0.148665 0.0322161 -0.530811 0.336092 -0.100112
2094 -0.0131708 -0.148246 0.0320916 -0.530143 0.343803 -0.101783
2096 -0.0138243 -0.147817 0.031965 -0.529437 0.351551 -0.103459
2098 -0.0144769 -0.147379 0.0318363 -0.52869 0.359337 -0.105142
2100 -0.0151285 -0.146931 0.0317056 -0.527903 0.367159 -0.106831
2102 -0.0157791 -0.146473 0.0315728 -0.527075 0.375021 -0.108526
2104 -0.0164287 -0.146006 0.0314379 -0.526205 0.382921 -0.110228
2106 -0.0170771 -0.145528 0.0313009 -0.525293 0.390862 -0.111937
2108 -0.0177245 -0.145041 0.0311618 -0.524337 0.398844 -0.113653
2110 -0.0183706 -0.144545 0.0310205 -0.523336 0.406869 -0.115376
2112 -0.0190154 -0.144038 0.0308772 -0.522291 0.414935 -0.117106
2114 -0.019659 -0.143521 0.0307316 -0.5212 0.423046 -0.118844
2116 -0.0203011 -0.142994 0.030584 -0.520063 0.431202 -0.120589
2118 -0.0209419 -0.142457 0.0304342 -0.518878 0.439403 -0.122342
2120 -0.0215811 -0.14191 0.0302822 -0.517645 0.44765 -0.124103
2122 -0.0222188 -0.141353 0.030128 -0.516362 0.455946 -0.125872
2124 -0.0228548 -0.140785 0.0299717 -0.515029 0.46429 -0.12765
2126 -0.0234892 -0.140208 0.0298131 -0.513645 0.472683 -0.129436
2128 -0.0241219 -0.139619 0.0296524 -0.512208 0.481128 -0.13123
2130 -0.0247528 -0.139021 0.0294894 -0.510717 0.489624 -0.133033
2132 -0.0253817 -0.138412 0.0293242 -0.509172 0.498173 -0.134846
2134 -0.0260088 -0.137792 0.0291567 -0.507572 0.506776 -0.136667
2136 -0.0266338 -0.137161 0.0289871 -0.505914 0.515434 -0.138498
2138 -0.0272568 -0.13652 0.0288151 -0.504198 0.524149 -0.140339
2140 -0.0278776 -0.135868 0.0286409 -0.502422 0.532921 -0.142189
2142 -0.0284961 -0.135206 0.0284643 -0.500586 0.541753 -0.14405
2144 -0.0291124 -0.134532 0.0282855 -0.498687 0.550644 -0.14592
2146 -0.0297263 -0.133847 0.0281044 -0.496724 0.559597 -0.147801
2148 -0.0303377 -0.133152 0.0279209 -0.494696 0.568612 -0.149693
2150 -0.0309466 -0.132445 0.0277351 -0.4926 0.577692 -0.151596
2152 -0.0315528 -0.131726 0.0275469 -0.490437 0.586837 -0.15351
2154 -0.0321564 -0.130997 0.0273564 -0.488203 0.59605 -0.155435
2156 -0.0327571 -0.130256 0.0271635 -0.485897 0.60533 -0.157372
2158 -0.033355 -0.129504 0.0269682 -0.483517 0.614681 -0.15932
2160 -0.0339499 -0.12874 0.0267705 -0.481061 0.624103 -0.161281
2162 -0.0345416 -0.127964 0.0265703 -0.478528 0.633598 -0.163254
2164 -0.0351303 -0.127177 0.0263677 -0.475914 0.643169 -0.16524
2166 -0.0357156 -0.126377 0.0261627 -0.473219 0.652815 -0.167238
2168 -0.0362976 -0.125566 0.0259552 -0.470439 0.66254 -0.16925
2170 -0.0368761 -0.124743 0.0257452 -0.467573 0.672344 -0.171275
2172 -0.037451 -0.123908 0.0255327 -0.464617 0.682231 -0.173314
2174 -0.0380222 -0.12306 0.0253176 -0.461571 0.692201 -0.175366
2176 -0.0385896 -0.1222 0.0251001 -0.458429 0.702256 -0.177433
2178 -0.039153 -0.121328 0.0248799 -0.455191 0.712399 -0.179515
2180 -0.0397124 -0.120443 0.0246572 -0.451853 0.722631 -0.181612
2182 -0.0402676 -0.119545 0.0244319 -0.448413 0.732955 -0.183723
2184 -0.0408185 -0.118635 0.024204 -0.444866 0.743373 -0.185851
2186 -0.041365 -0.117711 0.0239735 -0.44121 0.753886 -0.187994
2188 -0.0419069 -0.116775 0.0237403 -0.437441 0.764498 -0.190153
